reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_21.csv, Hokuyo_26.csv,-0.270816,-0.801715,0.532834,-0.029719,0.962338,-0.239136,0.129305,3.002865,0.023754,0.547783,0.836281,-0.888445,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.523451,-0.071795,-0.849025,0.908391,-0.806196,0.280767,-0.520786,-2.147121,0.275769,0.957087,0.089085,-2.250755,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.362943,-0.904949,-0.222121,2.993808,0.56726,0.025465,0.823144,0.317476,-0.739249,-0.424756,0.522584,0.267336,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.663676,-0.70353,0.254126,2.605585,0.640415,0.709959,0.292963,-1.419852,-0.386529,-0.031688,0.921732,-0.101573,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.420923,-0.775201,-0.471048,1.506589,0.768446,0.028806,0.639265,1.894498,-0.481991,-0.631058,0.607825,2.897889,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.343135,0.001192,-0.939284,1.868021,0.733944,0.623709,0.268911,-1.420474,0.586162,-0.781655,0.213142,0.796869,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.663285,0.339408,-0.666974,2.358664,-0.264216,0.940052,0.215616,-0.887191,0.700173,0.03321,0.713201,0.41357,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.87297,-0.059428,-0.484141,2.48906,-0.027329,0.985031,-0.170193,0.455042,0.487009,0.161804,0.858278,-0.068712,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.736321,0.018884,-0.676369,2.556088,-0.204906,0.958895,-0.196297,0.057061,0.64486,0.28313,0.709925,0.412157,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.269681,0.334744,-0.902895,1.874224,-0.152734,0.940634,0.303116,-0.602282,0.95076,0.056159,0.304799,1.600152,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.456613,0.030686,-0.889136,2.143931,-0.032312,0.999318,0.017894,0.059177,0.889079,0.02056,0.457294,1.321794,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.589668,0.091774,-0.802414,2.292197,-0.039641,0.995614,0.084739,0.109062,0.806672,-0.018159,0.590721,0.837312,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.593097,0.433934,-0.678187,2.536324,0.08954,0.801557,0.591177,-1.564506,0.800137,-0.411349,0.436547,1.196103,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.448092,0.009938,-0.893932,2.800997,-0.135371,0.989162,-0.05686,-0.213617,0.883679,0.146491,0.444582,1.52117,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,-0.147192,0.254175,-0.955892,0.952129,-0.313477,0.904611,0.288809,-0.418229,0.938119,0.342161,-0.053473,3.560264,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.872322,0.486903,-0.044506,1.463095,-0.46969,0.859798,0.200344,-1.035934,0.135815,-0.15386,0.978714,-1.919566,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.407011,-0.089963,-0.908982,2.016059,-0.393336,0.880884,-0.263306,0.046861,0.824396,0.464704,0.323145,1.041227,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.209655,0.26435,-0.941362,2.476629,-0.04111,0.964291,0.261632,0.235829,0.976911,-0.016153,0.213037,1.293947,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.780652,-0.167936,-0.60198,1.657474,-0.034822,0.950035,-0.310193,-0.343372,0.623995,0.263115,0.735799,-0.250887,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,-0.178306,-0.944227,-0.276842,-0.634961,0.408435,0.184946,-0.893855,1.804384,0.895202,-0.27245,0.35268,0.690622,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.713716,0.060332,-0.697831,1.346748,0.499321,0.654862,0.567304,-0.200923,0.49121,-0.753336,0.437262,-2.218379,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.918815,0.34722,-0.187661,0.863873,-0.335807,0.937566,0.090567,-2.073606,0.207392,-0.020197,0.97805,0.431116,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.335617,-0.505417,-0.79493,0.842709,0.251153,0.86134,-0.441606,2.32102,0.907901,-0.051439,0.416018,0.434059,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.556669,-0.157418,-0.815683,2.448319,0.456516,0.878303,0.14205,2.061788,0.694055,-0.451447,0.560788,1.05428,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_12.csv,0.715643,0.648012,-0.260643,2.352247,-0.25057,0.586514,0.770205,-1.336862,0.651974,-0.485881,0.582108,0.551171,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.940987,0.290835,0.173088,3.155078,-0.245411,0.938521,-0.242806,-1.1792,-0.233064,0.185999,0.954508,0.625722,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.997173,-0.075049,0.003533,3.043147,0.074554,0.982591,-0.170171,-0.046924,0.009299,0.169952,0.985409,1.623354,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.951429,-0.229819,-0.204858,2.794,0.226666,0.97319,-0.039055,0.414431,0.208341,-0.009278,0.978013,2.256933,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.993568,-0.112583,-0.012168,3.100052,0.112939,0.977404,0.17868,0.510454,-0.008224,-0.178907,0.983832,1.525015,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.980574,0.039851,-0.19206,2.849315,-0.018078,0.993338,0.113816,0.011799,0.195317,-0.108135,0.974761,2.271082,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.966549,-0.066927,0.247597,3.348053,0.075357,0.996851,-0.024724,-0.027412,-0.245163,0.042554,0.968548,0.714422,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.91174,-0.092008,0.400333,3.823128,-0.097764,0.897984,0.429032,0.690748,-0.398966,-0.430304,0.809732,0.388263,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.984196,-0.104057,-0.143284,1.563155,0.160484,0.866147,0.473323,0.883123,0.074853,-0.488839,0.869158,2.118633,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.782472,0.339324,-0.522109,2.621653,-0.489079,0.85388,-0.178027,-2.2078,0.385409,0.394652,0.834091,2.849342,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.918973,-0.148855,0.365145,3.016617,0.176385,0.983381,-0.043033,-0.032606,-0.352671,0.103951,0.929956,0.58363,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.786145,-0.327374,-0.524217,1.964118,0.428221,0.900121,0.080057,1.209847,0.44565,-0.287419,0.847814,2.914366,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.907686,-0.131677,0.398456,3.907105,-0.200479,0.698079,0.687381,-0.550288,-0.368666,-0.703809,0.607239,-0.310178,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.826093,-0.403302,-0.393597,1.966311,0.294408,0.904415,-0.308803,0.352127,0.480515,0.139221,0.865866,1.637803,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.674707,-0.179426,0.715944,3.882686,0.682927,0.519698,-0.513348,0.763041,-0.279967,0.835297,0.473177,-0.253111,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.446296,0.035236,0.894191,1.699911,-0.416499,0.892582,0.172702,-0.723759,-0.792054,-0.449507,0.413032,-2.36615,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.219855,-0.038338,-0.974779,-1.063547,0.208119,0.978067,0.008471,-1.825213,0.953075,-0.204733,0.223012,4.635241,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.842561,0.439762,0.310964,3.419757,-0.249875,0.830625,-0.497622,-0.581599,-0.47713,0.341574,0.809737,-0.232728,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.464253,0.078083,-0.882254,0.48256,0.439114,0.844775,0.305833,1.920157,0.769186,-0.529395,0.357902,2.086248,0.0,0.0,0.0,1.0
Hokuyo_6.csv, Hokuyo_17.csv,0.991471,-0.110496,-0.069115,3.86517,0.082628,0.943022,-0.322309,-0.415444,0.10079,0.313848,0.944109,1.135549,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.698207,0.124516,0.704984,-1.879475,-0.004262,0.985463,-0.169832,0.316777,-0.715882,0.115573,0.688588,0.206572,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.832278,-0.154209,0.532477,-1.945422,0.217601,0.974316,-0.057946,-0.25477,-0.509864,0.164095,0.844458,-0.351987,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.897874,-0.280705,0.339155,-1.666761,0.089635,0.870787,0.483419,-0.590751,-0.43103,-0.403649,0.807019,-0.301276,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.957597,0.236858,0.164028,-1.52558,-0.267767,0.941801,0.203249,0.041293,-0.10634,-0.238551,0.96529,-1.068661,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.782717,-0.134355,0.607702,-1.927823,0.010544,0.979142,0.202897,-0.12462,-0.622287,-0.152403,0.767809,0.162197,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.954147,0.047032,0.295619,-1.61492,-0.045938,0.998886,-0.010648,-0.154172,-0.295791,-0.00342,0.955246,-0.830755,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.930137,-0.225893,0.28951,-0.838286,0.294079,0.93038,-0.218876,-0.042867,-0.219911,0.288725,0.931814,-0.115699,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.952161,0.109104,0.285458,-1.521805,0.046673,0.87122,-0.488667,0.521647,-0.302011,0.478614,0.824449,-0.323372,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.931536,-0.167656,0.322694,-1.293163,0.127124,0.981526,0.142981,-0.436726,-0.340704,-0.09217,0.935641,-0.577222,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.769513,0.307464,0.559746,-1.558692,0.084355,0.819862,-0.566311,1.105603,-0.633035,0.483001,0.604958,-0.173148,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.990069,0.04282,-0.1339,-0.697714,0.051089,0.777768,0.626471,-0.308097,0.130969,-0.62709,0.767857,-1.603797,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.619717,0.45066,0.642539,-1.914393,-0.195251,0.881492,-0.429939,0.140571,-0.760149,0.140984,0.634268,0.357395,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.296549,0.549033,0.781423,-1.764475,-0.864714,0.501674,-0.024324,0.267522,-0.405375,-0.668494,0.623527,-1.07716,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.356607,-0.875838,-0.325172,-0.456853,0.31114,-0.216849,0.925293,-0.389137,-0.880921,-0.43114,0.195178,0.365701,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.684083,0.162763,0.711012,-2.944572,0.359217,0.773201,-0.52261,-0.333721,-0.634817,0.612916,0.470466,2.733729,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.741692,0.36823,0.560625,-2.073827,-0.628435,0.673638,0.388946,1.814485,-0.234436,-0.640794,0.731041,-0.11365,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.211149,0.823129,-0.527137,-0.375455,-0.849957,0.420935,0.316837,0.261498,0.48269,0.381144,0.788504,-0.595343,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.230353,0.956518,-0.178908,-0.893516,-0.897133,0.279966,0.341717,2.685227,0.376947,0.081788,0.922616,-2.039285,0.0,0.0,0.0,1.0
Hokuyo_15.csv, Hokuyo_8.csv,0.550155,-0.049408,-0.833599,-1.768529,0.378781,0.904411,0.196382,-0.031937,0.744214,-0.423792,0.516281,-2.594332,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.951492,-0.168642,-0.257341,1.77859,0.102777,0.962572,-0.250787,-0.040262,0.290002,0.212171,0.933211,1.920612,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.977533,0.047928,-0.20527,1.995777,-0.041541,0.998513,0.035318,-0.175951,0.206656,-0.025999,0.978069,1.838709,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.915605,0.339577,0.215305,2.256654,-0.328816,0.940552,-0.085111,-0.913529,-0.231408,0.007131,0.972831,0.825119,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.969225,-0.087753,-0.230009,1.985203,0.069868,0.993947,-0.084792,-0.107231,0.236057,0.06611,0.969488,1.68034,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.995984,-0.014766,0.088317,2.422454,0.028122,0.987987,-0.151965,-0.300858,-0.085013,0.153837,0.984433,1.346562,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.982572,-0.071206,-0.17171,1.832639,0.053147,0.992777,-0.107569,-0.290041,0.178129,0.096567,0.979258,1.724189,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.959661,-0.28011,-0.024333,2.230022,0.280336,0.959882,0.006409,0.598437,0.021561,-0.012973,0.999684,1.578621,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.991098,0.071425,0.112365,1.351003,-0.079099,0.994722,0.065376,-0.708912,-0.107103,-0.073682,0.991515,0.214363,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.660325,-0.698983,-0.274584,-0.140986,0.694299,0.428861,0.577952,2.389931,-0.286219,-0.572279,0.76849,0.805969,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.868541,-0.406456,-0.283607,1.698949,0.332149,0.902064,-0.275607,-1.104943,0.367852,0.145175,0.918482,1.654986,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.94743,0.22586,-0.226636,1.98321,-0.254862,0.960957,-0.107754,-1.275243,0.193449,0.159849,0.968001,1.981375,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.929691,-0.128628,-0.345156,1.300893,0.211422,0.953663,0.214077,1.601857,0.301625,-0.272,0.913806,1.376592,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.823327,-0.535267,0.188745,2.214231,0.464442,0.826531,0.318027,1.931706,-0.326234,-0.17418,0.929105,1.174152,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.557473,-0.823968,0.101512,2.476745,0.823126,0.532653,-0.196843,2.647945,0.10812,0.193291,0.975167,1.14934,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.146659,-0.020836,-0.988968,-1.622293,0.989154,-0.005224,0.146796,3.331762,-0.008224,-0.999771,0.019845,0.074814,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.118169,-0.325325,0.93819,1.566915,0.894147,0.445804,0.041964,1.236921,-0.431902,0.833921,0.343568,0.206533,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.562339,0.09769,0.821117,3.763432,-0.575682,0.759086,0.303943,-0.981725,-0.593606,-0.64362,0.483103,-1.970587,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.666268,-0.361049,0.652482,1.829724,0.637059,-0.179224,-0.749691,0.393474,0.387614,0.915165,0.110597,-0.302598,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_17.csv,0.80173,-0.169444,0.573166,2.278896,-0.174288,0.851018,0.495373,0.241485,-0.571713,-0.497051,0.652755,0.515898,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.938565,0.191902,0.286828,-1.031379,-0.303396,0.854913,0.420799,-0.088347,-0.16446,-0.48197,0.860615,-0.024104,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.936889,-0.33708,-0.092812,-0.607039,0.344583,0.935168,0.081982,-0.384758,0.059162,-0.108791,0.992302,-0.239304,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.998905,-0.023296,-0.040554,-0.666485,0.032515,0.969188,0.244163,-0.397771,0.033617,-0.245216,0.968885,-0.298918,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.967569,-0.049653,-0.247675,-0.615008,-0.02489,0.95698,-0.289085,0.068849,0.251375,0.285874,0.924708,-0.519979,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.99692,0.069528,0.036256,-0.730843,-0.076318,0.96651,0.245015,-0.149055,-0.018005,-0.247028,0.968841,-0.221306,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.98955,0.094283,-0.109091,-0.768026,-0.115368,0.971556,-0.206807,0.047272,0.086491,0.21723,0.972281,-0.390464,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.978939,-0.053497,0.197018,-0.837551,-0.003705,0.960241,0.279143,-0.152155,-0.204117,-0.273995,0.93982,0.01279,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.954491,0.054943,-0.293133,-0.708787,-0.260468,0.632319,-0.729608,0.580741,0.145267,0.772756,0.617854,-0.254062,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.836146,-0.069112,0.544135,-0.765466,0.372412,0.799858,-0.470676,-0.029075,-0.402701,0.596196,0.694537,0.209549,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.753619,-0.579288,0.310618,-1.391001,0.653633,0.710369,-0.261033,-1.59709,-0.069439,0.399749,0.91399,-1.003436,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.593695,-0.124117,0.795061,-0.286661,0.319065,0.943354,-0.090989,-1.049168,-0.738731,0.307696,0.599666,-0.105764,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.955609,0.221467,0.194329,-0.923198,-0.284243,0.866589,0.410156,0.04955,-0.077566,-0.447186,0.891072,1.165989,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.986688,-0.162064,-0.013431,-0.946269,0.160965,0.985065,-0.061117,-0.507265,0.023137,0.058141,0.99804,-0.068103,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.815768,0.283734,0.504001,-0.95626,-0.37832,0.920898,0.093909,-0.387822,-0.437488,-0.267282,0.858583,-1.342998,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.523064,-0.46917,0.711536,-1.565392,0.56231,0.817337,0.125569,0.901784,-0.640478,0.334423,0.691337,0.131085,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.422489,0.341334,-0.839638,0.117301,-0.467859,-0.711288,-0.524573,-0.104703,-0.77628,0.614459,-0.140817,-0.514385,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.999054,-0.024887,-0.035665,0.398169,0.043312,0.643456,0.764256,-0.716824,0.003931,-0.765078,0.643926,0.339112,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.844671,0.390016,0.366631,-0.117117,-0.450149,0.888175,0.092256,-0.875122,-0.28965,-0.242966,0.92578,0.218477,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.949808,0.042061,-0.30999,-0.824292,0.15147,0.805185,0.573353,0.593249,0.273717,-0.59153,0.758401,2.069629,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.303797,0.189503,-0.933699,1.550879,-0.331752,0.939727,0.082784,-1.215678,0.893111,0.284607,0.348355,-1.972561,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.507988,0.250625,0.824096,-1.371619,-0.079846,0.966315,-0.244657,0.210304,-0.857654,0.058482,0.510888,0.356308,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.252747,-0.14131,0.957157,-1.244316,0.239165,0.9677,0.079714,-0.157832,-0.937505,0.208771,0.278381,0.830778,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.477295,-0.072717,0.875729,-1.328489,0.305684,0.948068,-0.08788,-0.121715,-0.823859,0.309641,0.474736,0.442165,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.831406,0.245369,0.498555,-1.384332,-0.191511,0.968782,-0.157425,0.417276,-0.521618,0.035406,0.852443,-0.261327,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.751824,-0.065146,0.656136,-1.53007,0.059344,0.997754,0.031067,-0.038312,-0.656685,0.015581,0.754002,0.050968,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.639848,-0.003554,0.768492,-1.536622,-0.00382,0.999961,0.007807,0.212399,-0.76849,-0.007931,0.639811,0.16482,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.542367,0.347164,0.765058,-1.049556,-0.538592,0.842565,-0.000513,-0.418399,-0.64479,-0.411777,0.643959,0.221071,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.757103,-0.085786,0.647637,-0.857078,0.155974,0.986408,-0.051676,-0.220323,-0.634401,0.140138,0.760193,0.201613,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.978221,0.180843,0.101864,-1.260581,-0.141172,0.939476,-0.312175,1.022217,-0.152152,0.290996,0.944547,0.705125,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,-0.134907,0.438982,0.888309,-1.217662,-0.020773,0.895055,-0.44547,0.615749,-0.990639,-0.078551,-0.111631,0.362595,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.774747,-0.184497,0.604752,-1.543598,0.410844,0.873931,-0.259713,0.235096,-0.480595,0.449672,0.752876,-0.513184,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.878337,0.174999,0.444855,-0.700202,-0.176803,0.983518,-0.037812,0.825434,-0.44414,-0.04544,0.894804,-0.870053,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.381692,-0.254644,0.888519,-2.107631,0.374052,0.92162,0.103446,-1.302699,-0.845218,0.292867,0.447025,-0.088196,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.246104,-0.954246,-0.169835,-0.654817,0.778697,0.090332,0.620862,-1.783625,-0.577114,-0.285046,0.7653,-0.808907,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.5064,-0.032152,0.861699,-2.541832,-0.624953,0.674843,0.392451,-0.23338,-0.59413,-0.73726,0.321647,-2.24436,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,-0.017268,0.285837,0.958122,-2.298461,0.058353,0.95692,-0.284426,-1.110366,-0.998145,0.050996,-0.033205,2.479189,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.653076,-0.585145,0.480722,-2.112477,0.425773,0.808674,0.405912,0.228002,-0.626264,-0.060413,0.777265,-0.983316,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.643528,-0.25111,0.723059,-1.26469,-0.187663,0.86406,0.467101,0.955275,-0.742059,-0.436284,0.508922,0.719649,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_8.csv,0.123337,0.588973,0.798685,-0.507273,-0.644185,0.659725,-0.387022,1.294307,-0.754859,-0.466767,0.460776,0.399902,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.706238,0.335822,-0.623258,2.589051,-0.38361,0.921425,0.061797,-0.89183,0.595039,0.195446,0.77957,0.254966,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.624333,-0.030684,-0.780554,2.523316,-0.130263,0.981147,-0.142761,0.03881,0.770221,0.190809,0.608567,1.110661,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.439529,-0.191662,-0.877541,2.400921,0.067173,0.981247,-0.180668,0.352829,0.895713,0.020463,0.444162,1.638773,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.611448,-0.068662,-0.788299,2.588919,0.167039,0.984978,0.043771,0.394192,0.773453,-0.15844,0.613733,1.009598,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.455773,0.079244,-0.886561,2.444241,0.034294,0.993726,0.106453,-0.00235,0.889435,-0.078921,0.450196,1.657777,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.796177,-0.018814,-0.60477,2.717028,-0.016455,0.998473,-0.052726,-0.017448,0.604839,0.051932,0.794653,0.337414,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.882943,-0.043095,-0.467498,3.139846,0.236003,0.90156,0.36262,0.549903,0.405851,-0.430503,0.806196,0.156495,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.502552,-0.063308,-0.862224,1.125568,0.432217,0.882136,0.187149,0.584578,0.748753,-0.466719,0.470682,1.608911,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.061239,0.362658,-0.929907,2.501929,-0.480224,0.827442,0.291073,-1.831366,0.875005,0.428739,0.22483,2.229349,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.862362,-0.100289,-0.496259,2.345899,0.032434,0.989114,-0.14353,-0.065783,0.505253,0.107681,0.856227,0.284523,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.091166,-0.303118,-0.948582,1.819514,0.28866,0.919697,-0.266145,0.979322,0.953082,-0.249553,0.171343,2.231449,0.0,0.0,0.0,1.0
Hokuyo_4.csv, Hokuyo_13.csv,0.880703,-0.082934,-0.466351,3.225464,0.383482,0.702757,0.599228,-0.780042,0.278034,-0.706579,0.650724,-0.461855,0.0,0.0,0.0,1.0
