reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_1.csv, Hokuyo_5.csv,-0.132688,0.978096,0.160384,1.294303,-0.881164,-0.190496,0.432735,-1.129999,0.453811,-0.083905,0.88714,1.672033,0.0,0.0,0.0,1.0
Hokuyo_1.csv, Hokuyo_5.csv,0.248464,0.967152,-0.053696,1.554072,-0.967868,0.245667,-0.05367,-0.888914,-0.038714,0.065307,0.997113,0.341003,0.0,0.0,0.0,1.0
Hokuyo_1.csv, Hokuyo_5.csv,-0.201754,0.855965,0.476046,0.999616,-0.949008,-0.291052,0.12113,-1.961587,0.242239,-0.427333,0.871038,-1.855385,0.0,0.0,0.0,1.0
Hokuyo_1.csv, Hokuyo_5.csv,0.525758,0.505291,0.684296,0.336417,-0.762109,0.637142,0.115071,1.690763,-0.377848,-0.582007,0.720066,-1.39383,0.0,0.0,0.0,1.0
Hokuyo_1.csv, Hokuyo_5.csv,-0.316992,0.419703,-0.850509,0.54492,0.657994,-0.54852,-0.515918,-0.904715,-0.683054,-0.723172,-0.102288,-2.910602,0.0,0.0,0.0,1.0
Hokuyo_1.csv, Hokuyo_5.csv,0.112556,0.99085,-0.074494,2.815628,-0.623879,0.128823,0.770829,-0.795353,0.773375,-0.040285,0.63267,1.184367,0.0,0.0,0.0,1.0
Hokuyo_1.csv, Hokuyo_5.csv,-0.307406,0.889091,0.339145,1.773386,-0.922801,-0.365522,0.121796,-2.598235,0.232255,-0.275522,0.932815,0.071463,0.0,0.0,0.0,1.0
Hokuyo_1.csv, Hokuyo_5.csv,0.036813,0.937599,-0.345766,1.314337,-0.778661,0.243782,0.57815,0.577452,0.626366,0.247952,0.739045,3.480567,0.0,0.0,0.0,1.0
Hokuyo_1.csv, Hokuyo_5.csv,-0.177894,0.284547,-0.942011,1.7694,-0.963831,-0.243439,0.108479,-2.695665,-0.198454,0.927239,0.317562,0.107489,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.975151,0.190818,0.112547,-1.89702,-0.178865,0.977902,-0.108232,0.380525,-0.130713,0.085411,0.987735,0.134217,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.895273,-0.191467,0.402278,-1.832763,0.272774,0.949485,-0.155149,-0.207058,-0.35225,0.248631,0.902276,0.755589,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.975707,-0.132118,0.174758,-1.887901,0.182053,0.932708,-0.31131,-0.078756,-0.121869,0.335563,0.934102,0.243271,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.921784,0.180468,-0.343139,-1.7475,-0.180042,0.983092,0.033389,0.546297,0.343362,0.031002,0.938692,-0.714988,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.975466,-0.131075,-0.176874,-1.984901,0.124917,0.991121,-0.045559,-0.042147,0.181274,0.022346,0.98318,-0.333037,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.997486,-0.067838,-0.020437,-2.046229,0.067628,0.997653,-0.010759,0.227973,0.021119,0.009349,0.999734,-0.142432,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.956612,0.287538,0.047057,-1.541418,-0.281423,0.870018,0.404811,-0.352917,0.075458,-0.40049,0.91319,-0.10776,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.970795,-0.15163,-0.185915,-1.307797,0.119682,0.977718,-0.172465,-0.18442,0.207923,0.145177,0.967312,-0.185569,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.699286,0.123317,-0.704126,-1.404953,-0.271415,0.957049,-0.101938,1.237133,0.661311,0.262393,0.702721,0.169108,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.637592,0.41127,0.651408,-1.719225,-0.303445,0.911291,-0.278338,0.897337,-0.708093,-0.020201,0.70583,0.515856,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.941981,-0.249436,-0.224617,-1.97264,0.108566,0.859606,-0.499293,0.368173,0.317623,0.445938,0.836813,-0.903772,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.904549,0.109761,-0.411999,-1.037409,-0.076586,0.992407,0.096243,0.88308,0.419434,-0.055505,0.906088,-1.357203,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.914623,-0.308931,0.26082,-2.669566,0.37222,0.895258,-0.244876,-1.378936,-0.157852,0.321051,0.933814,-0.269204,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,-0.040544,-0.959004,-0.280476,-0.596005,0.974577,0.02395,-0.222769,-2.21705,0.220353,-0.282377,0.933653,-1.212676,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.985444,-0.092688,0.142509,-3.094809,-0.039089,0.69229,0.72056,-0.394549,-0.165444,-0.715642,0.678591,-2.394653,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.755442,0.249385,0.605898,-2.854705,-0.124584,0.962535,-0.240844,-0.929383,-0.643261,0.106459,0.75821,2.589571,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.743907,-0.637819,-0.199471,-2.465568,0.633265,0.768146,-0.09449,-0.033007,0.21349,-0.056028,0.975338,-1.385246,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.948487,-0.313302,-0.047047,-1.752817,0.303163,0.854434,0.421943,0.714595,-0.091997,-0.414471,0.905401,0.478502,0.0,0.0,0.0,1.0
Hokuyo_31.csv, Hokuyo_28.csv,0.737782,0.550317,0.390932,-0.9764,-0.66047,0.708156,0.249591,1.592972,-0.139486,-0.442343,0.885933,0.187618,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.932138,0.273182,0.237681,2.858425,-0.205688,0.939666,-0.273352,-0.696513,-0.298017,0.205915,0.932086,-0.88413,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.992288,-0.09644,0.077873,2.98543,0.109019,0.977969,-0.178021,0.308,-0.058989,0.185139,0.98094,0.051303,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.958426,-0.253437,-0.131121,3.060529,0.250878,0.967351,-0.035961,0.550536,0.135954,0.001571,0.990714,0.672294,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.988993,-0.134129,0.062479,3.06455,0.121648,0.977426,0.172745,0.301628,-0.084239,-0.163243,0.982983,-0.073665,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.99265,0.015711,-0.120006,3.117076,-0.003878,0.995159,0.098209,-0.085257,0.120969,-0.097021,0.987903,0.68378,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.944079,-0.083835,0.318888,2.899561,0.0995,0.994486,-0.033124,0.094573,-0.314353,0.063002,0.947213,-0.829799,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.877686,-0.105333,0.467519,3.129126,-0.108553,0.906495,0.408024,0.081737,-0.466782,-0.408867,0.784183,-0.933899,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.989436,-0.127459,-0.069079,1.739874,0.144975,0.869803,0.47162,0.188277,-2.7e-05,-0.476652,0.879091,0.674125,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.826057,0.314169,-0.467899,3.455479,-0.455296,0.861317,-0.225476,-1.825521,0.332172,0.399288,0.854535,1.522978,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.886187,-0.162866,0.43376,2.374043,0.201266,0.978559,-0.043766,0.113076,-0.417332,0.126087,0.899965,-0.888281,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.814788,-0.352404,-0.460363,2.743899,0.441472,0.891835,0.098659,1.138726,0.3758,-0.283623,0.882231,1.504569,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.872885,-0.144929,0.465907,3.212902,-0.234394,0.712924,0.660908,-1.587644,-0.427942,-0.686101,0.588328,-1.331264,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.843343,-0.427118,-0.326105,2.527482,0.336603,0.892913,-0.299007,0.913444,0.418895,0.142398,0.8968,0.234003,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.616278,-0.182668,0.766051,2.683967,0.730244,0.49676,-0.469014,1.602809,-0.29487,0.848447,0.439534,-0.930239,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.380351,0.039631,0.923992,0.243146,-0.407718,0.903941,0.129061,-0.906047,-0.830122,-0.425817,0.359972,-3.03342,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.289671,-0.058339,-0.955347,0.492223,0.229018,0.973371,0.010001,-1.764345,0.929325,-0.221688,0.295318,4.215102,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.827282,0.426338,0.365843,2.918456,-0.193934,0.82791,-0.526265,0.302203,-0.527252,0.364421,0.767595,-1.485019,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.529215,0.054228,-0.846753,1.888221,0.434559,0.839814,0.32538,1.480348,0.72876,-0.54016,0.420875,1.429491,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_26.csv,0.991116,-0.13289,0.005508,3.921612,0.127307,0.935855,-0.328584,0.180611,0.038511,0.326366,0.944459,-0.361841,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.431145,0.816608,0.383751,-0.258442,-0.90199,-0.379248,-0.20636,3.221717,-0.022979,-0.43511,0.900084,0.862177,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.17659,0.966136,0.188138,-1.30243,-0.972376,-0.141594,-0.185567,2.88257,-0.152645,-0.215709,0.964453,0.76152,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.043234,0.999025,-0.00887,-1.591189,-0.928778,-0.036919,0.36879,2.734267,0.368103,0.024183,0.929471,-0.960637,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.520037,0.825314,-0.220038,0.02134,-0.848895,-0.470887,0.240085,3.048537,0.094532,0.311642,0.945486,-0.824241,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.193974,0.941574,0.275337,-1.171888,-0.962264,-0.237221,0.133319,3.18043,0.190845,-0.239086,0.952058,0.124327,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.361562,0.928262,-0.087185,-0.521492,-0.929496,-0.366184,-0.044096,2.941073,-0.07286,0.065095,0.995216,0.017833,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.09583,0.992951,-0.069751,-0.624267,-0.925509,-0.114677,-0.360943,2.829054,-0.366399,0.029967,0.929976,1.673852,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.417983,0.903039,-0.099042,-0.24593,-0.755191,-0.405994,-0.51464,2.749936,-0.504952,-0.140315,0.851667,1.890924,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.156797,0.986712,-0.042572,-0.858821,-0.987264,-0.155419,0.033971,2.885638,0.026902,0.047357,0.998516,-0.058117,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.599894,0.771166,0.213142,0.523321,-0.704291,-0.382593,-0.597993,3.111631,-0.379606,-0.508847,0.77264,1.598093,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.296113,0.8151,-0.497923,-0.067014,-0.853865,0.007726,0.520437,2.857239,0.428055,0.579268,0.693698,-2.642595,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.706985,0.620888,0.338628,0.611066,-0.706768,-0.602992,-0.369972,2.308498,-0.025522,-0.500896,0.865131,1.00422,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.732382,0.351024,0.583439,1.012715,-0.227386,-0.933766,0.276362,1.254019,0.641804,0.069737,0.763691,-2.753547,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,0.781916,0.48658,-0.389673,-3.333422,-0.036519,0.659774,0.750575,0.150804,0.622311,-0.572657,0.533658,-1.346034,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.464336,0.793857,0.392661,-1.205977,-0.744629,-0.109896,-0.658369,1.752573,-0.479498,-0.598091,0.642158,4.763726,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.649667,0.727304,0.22127,0.181892,-0.525105,-0.639785,0.561194,3.949573,0.549724,0.2484,0.797559,-1.473565,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.7495,-0.258315,-0.609527,1.766387,-0.212045,-0.778543,0.590683,1.37962,-0.627126,0.571965,0.528744,1.783427,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,-0.938983,-0.16578,-0.301373,2.063059,-0.0697,-0.766301,0.63869,3.357382,-0.336825,0.620725,0.70799,-0.521692,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_3.csv,0.03112,0.218025,-0.975447,-2.483732,-0.993916,0.109901,-0.007144,3.270647,0.105645,0.969735,0.220119,-2.872998,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.947396,-0.062977,-0.313807,4.05675,-0.00709,0.97608,-0.21729,0.698708,0.319985,0.208084,0.92429,1.304496,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.954838,0.153194,-0.254592,4.300126,-0.137828,0.987438,0.077249,-0.113182,0.263227,-0.038672,0.963959,0.943311,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.888326,0.422481,0.179963,3.92408,-0.424331,0.905008,-0.030037,-1.293181,-0.175558,-0.049681,0.983216,-0.961288,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.958576,0.018298,-0.284247,4.279063,-0.033488,0.998252,-0.048669,0.346426,0.28286,0.056171,0.957516,0.875298,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.995971,0.082617,0.034876,4.357259,-0.078176,0.990431,-0.113726,0.155878,-0.043938,0.11054,0.992901,-0.12436,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.973503,0.03409,-0.226122,4.078806,-0.051274,0.996188,-0.070559,0.159529,0.222855,0.080283,0.971541,0.792355,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.979699,-0.181003,-0.086187,4.189401,0.184136,0.982447,0.029846,1.357197,0.079271,-0.04511,0.995832,0.274467,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.98397,0.166999,0.062566,3.260264,-0.173067,0.978851,0.109076,-0.764916,-0.043028,-0.118156,0.992063,-1.356394,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.709489,-0.619044,-0.336763,1.454996,0.680166,0.47649,0.557074,3.129589,-0.184389,-0.624292,0.759119,-0.932258,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.886969,-0.306893,-0.345112,3.794483,0.225361,0.939877,-0.256596,0.129201,0.403109,0.149818,0.902806,1.2063,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.90616,0.327817,-0.267225,4.289116,-0.354152,0.933526,-0.055727,-1.467688,0.231192,0.145136,0.962023,1.108762,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.916818,-0.022367,-0.398681,3.660141,0.128035,0.962179,0.240453,1.937458,0.378223,-0.271497,0.885008,0.715517,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.881492,-0.455773,0.123458,3.555057,0.397843,0.857684,0.325729,2.624832,-0.254347,-0.238011,0.937369,-0.784791,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.640924,-0.766615,0.038962,3.329367,0.754067,0.619319,-0.218693,4.717307,0.143522,0.169545,0.975017,0.097449,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.0918,0.028072,-0.995383,0.008152,0.991553,0.089406,0.093967,5.175593,0.091632,-0.9956,-0.019626,-0.165241,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.202602,-0.34384,0.916912,0.483709,0.846713,0.531905,0.012372,3.114313,-0.491965,0.773854,0.398899,-0.984164,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.59551,0.125544,0.793478,3.838127,-0.629667,0.686323,0.363979,-2.430655,-0.498887,-0.716379,0.487765,-3.973265,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.7345,-0.314317,0.601428,2.256006,0.608189,-0.088242,-0.788874,2.683252,0.301026,0.945208,0.12635,0.528606,0.0,0.0,0.0,1.0
Hokuyo_14.csv, Hokuyo_21.csv,0.845682,-0.107427,0.522763,3.129331,-0.229121,0.811585,0.537432,-0.618313,-0.482002,-0.574272,0.661731,-1.641232,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.96645,0.171653,0.191079,-1.54754,-0.24444,0.843142,0.478916,0.250721,-0.078899,-0.509554,0.856813,0.018764,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.916696,-0.343867,-0.203531,-1.224184,0.364891,0.927972,0.075635,-0.427856,0.162863,-0.143599,0.976143,-0.2617,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.98847,-0.032767,-0.147828,-1.265448,0.072386,0.959775,0.271277,-0.244483,0.132993,-0.278849,0.951081,-0.330083,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.934886,-0.051619,-0.351174,-1.206361,-0.041625,0.966598,-0.252893,0.23737,0.352499,0.251044,0.901511,-0.591595,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.99602,0.057368,-0.068212,-1.310411,-0.035766,0.958256,0.283666,0.068492,0.081639,-0.280096,0.956495,-0.222098,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.973581,0.087202,-0.211038,-1.343582,-0.12261,0.979312,-0.160978,0.274645,0.192636,0.1826,0.964132,-0.374258,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.993469,-0.070926,0.089385,-1.422297,0.039969,0.950022,0.309611,0.022242,-0.106877,-0.304016,0.946653,0.117114,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.918563,0.054619,-0.391481,-1.276001,-0.327443,0.659916,-0.676233,0.820153,0.22141,0.74935,0.62406,-0.189435,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.888224,-0.096952,0.449065,-1.257056,0.331768,0.811515,-0.481012,-0.129159,-0.317788,0.576231,0.752974,0.572246,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.773912,-0.597838,0.208926,-1.927711,0.632378,0.711787,-0.305707,-1.872943,0.034053,0.36871,0.928921,-0.86533,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.673086,-0.157936,0.722504,-0.635594,0.321227,0.942399,-0.093252,-1.081158,-0.66616,0.294855,0.68505,0.404578,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.973979,0.204204,0.098319,-1.447374,-0.226361,0.854968,0.46668,0.378885,0.011239,-0.47679,0.878945,1.164088,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.977197,-0.172246,-0.124169,-1.56073,0.167827,0.984775,-0.045289,-0.437245,0.130081,0.023418,0.991227,-0.0405,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.868813,0.25727,0.423055,-1.376962,-0.352766,0.921177,0.164273,-0.003299,-0.347447,-0.291961,0.891089,-1.101383,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.588964,-0.499111,0.635617,-1.933691,0.584287,0.806341,0.091773,0.710599,-0.558329,0.317331,0.76653,0.590465,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.335626,0.365475,-0.868207,-0.102201,-0.531314,-0.687626,-0.494851,0.035811,-0.777857,0.627374,-0.036604,0.047132,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.989115,-0.034526,-0.143039,-0.201,0.133752,0.616195,0.776154,-0.608985,0.061342,-0.786836,0.614106,0.226888,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.88447,0.367907,0.286982,-0.541243,-0.424831,0.889316,0.169222,-0.453525,-0.192959,-0.271591,0.942871,0.378477,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.911927,0.042378,-0.408159,-1.391447,0.223311,0.783226,0.58025,0.658304,0.344272,-0.620291,0.704781,1.830191,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_30.csv,0.205405,0.218281,-0.954024,1.373123,-0.307379,0.93987,0.148865,-0.855979,0.929154,0.26267,0.26015,-2.443992,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.924297,0.361257,0.123163,2.13244,-0.352484,0.931709,-0.087587,-0.849243,-0.146395,0.037545,0.988513,-0.291966,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.91416,-0.035757,0.403774,2.088511,0.096962,0.986474,-0.132163,0.46791,-0.393587,0.15997,0.905261,-0.693047,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.983088,0.04239,0.178165,2.306012,0.011149,0.957188,-0.28925,0.196748,-0.1828,0.286346,0.940526,-0.272203,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.874785,0.351961,-0.33298,1.986933,-0.354922,0.933329,0.054102,-0.6674,0.329822,0.070855,0.94138,0.869771,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.983514,0.051494,-0.173349,2.149261,-0.056252,0.99816,-0.022644,0.009658,0.171863,0.032023,0.9846,0.581578,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.993357,0.114039,-0.015401,2.176713,-0.113862,0.993425,0.011916,0.041573,0.016658,-0.010082,0.999809,0.107581,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.888732,0.454521,0.059724,2.353766,-0.435085,0.795246,0.42224,-1.87824,0.14442,-0.401242,0.904514,0.549077,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.982659,0.030648,-0.182877,2.81489,-0.05867,0.986967,-0.14985,-0.169349,0.1759,0.157981,0.971648,0.780733,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.667163,0.263893,-0.696601,1.360941,-0.439752,0.894334,-0.082367,-0.370961,0.601259,0.361284,0.712714,2.942981,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.551134,0.504568,0.664576,0.876421,-0.462553,0.847627,-0.259949,-0.853155,-0.694476,-0.164135,0.700545,-2.335265,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.972099,-0.069835,-0.223937,2.068449,-0.047453,0.876371,-0.479293,0.337889,0.229723,0.476547,0.848605,0.360817,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.870786,0.280913,-0.40351,2.64638,-0.255009,0.959733,0.117826,0.110449,0.420361,0.000298,0.907356,0.582706,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.954774,-0.144491,0.259864,1.364862,0.204792,0.953199,-0.222422,-0.275167,-0.215565,0.265581,0.939679,-0.929212,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.134216,-0.943802,-0.302033,-0.362128,0.954718,0.204823,-0.215784,1.832894,0.26552,-0.259393,0.928553,0.001312,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.985612,0.083665,0.146868,1.116168,-0.165373,0.656995,0.735533,-0.765003,-0.034954,-0.749238,0.661377,-2.641518,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.696425,0.367743,0.616244,0.305067,-0.295997,0.929473,-0.22015,-1.94564,-0.653743,-0.029088,0.756158,-0.039798,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.847459,-0.488095,-0.20875,0.929362,0.484153,0.871917,-0.073197,2.253121,0.217739,-0.039035,0.975225,-0.299617,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.989617,-0.135557,-0.047795,2.375068,0.142639,0.885176,0.442854,1.657623,-0.017726,-0.445072,0.895318,0.436474,0.0,0.0,0.0,1.0
Hokuyo_32.csv, Hokuyo_36.csv,0.62516,0.665411,0.407926,1.932032,-0.778238,0.571176,0.26097,-1.475867,-0.059346,-0.48061,0.874923,-0.044226,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,0.288193,-0.956912,0.035552,1.742447,0.942298,0.276796,-0.188305,1.71142,0.170351,0.087769,0.981467,0.177747,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.074863,-0.986391,-0.146376,0.943,0.985253,-0.050517,-0.163478,2.222788,0.153859,-0.156457,0.975628,0.628528,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.226225,-0.909755,-0.348093,0.725261,0.97375,-0.220453,-0.056673,2.188912,-0.025179,-0.351777,0.935745,0.489611,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.112137,-0.980403,-0.161969,0.945172,0.974385,-0.140462,0.175622,2.2151,-0.194931,-0.138127,0.971042,-0.207776,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,0.043208,-0.941075,-0.335426,1.304946,0.991345,-0.001276,0.131281,2.094339,-0.123973,-0.338196,0.932874,0.314083,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.07073,-0.992508,0.099625,0.989827,0.997138,-0.073023,-0.019565,2.072546,0.026694,0.097956,0.994833,-0.047705,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.098312,-0.961023,0.2584,1.305413,0.890843,0.030743,0.453271,2.282759,-0.443547,0.274754,0.853098,-0.907312,0.0,0.0,0.0,1.0
Hokuyo_8.csv, Hokuyo_13.csv,-0.101475,-0.95161,-0.290068,-0.374528,0.858348,-0.231151,0.458047,1.844127,-0.502932,-0.2025,0.84027,-0.304947,0.0,0.0,0.0,1.0
