reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_27.csv, Hokuyo_22.csv,0.673962,-0.035004,0.737937,-0.470812,0.1748,0.978068,-0.113252,1.035453,-0.717789,0.205318,0.665298,0.620359,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.92885,0.353932,0.109408,-0.395294,-0.364584,0.820984,0.439387,2.002389,0.065692,-0.448013,0.89161,0.263465,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.99445,-0.022805,-0.102706,-1.287088,0.015739,0.997486,-0.069088,1.669557,0.104025,0.067088,0.992309,0.160151,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.809969,0.398015,0.430738,-0.262518,-0.493244,0.859634,0.133176,1.651952,-0.31727,-0.320329,0.892596,-1.857634,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.645006,-0.387058,0.658903,-2.522751,0.451653,0.888611,0.07987,2.733781,-0.616423,0.246077,0.747974,0.927362,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.293836,0.391679,-0.871921,0.797392,-0.409027,-0.77293,-0.485052,-1.739841,-0.86392,0.499164,-0.06691,0.816259,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.985502,0.114613,-0.125095,0.35893,0.02128,0.648002,0.761339,0.783793,0.168322,-0.752965,0.63617,-1.289823,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.811338,0.506424,0.292003,0.798721,-0.559658,0.817194,0.137753,1.090686,-0.16886,-0.275188,0.946444,-0.232809,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.90304,0.1723,-0.393485,-0.743596,0.088275,0.822041,0.562542,2.434874,0.420389,-0.542733,0.727127,0.841329,0.0,0.0,0.0,1.0
Hokuyo_27.csv, Hokuyo_22.csv,0.189567,0.224175,-0.955933,1.883348,-0.450946,0.884709,0.118047,0.865559,0.872188,0.408697,0.268803,-1.290851,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.780461,-0.619432,0.084755,-0.195795,0.618776,-0.784695,-0.036998,-0.024354,0.089426,0.023568,0.995714,-0.023979,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.906464,-0.23323,0.352032,-0.216167,0.209721,-0.972204,-0.10409,0.178062,0.366525,-0.020527,0.930181,0.18865,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.93487,-0.331969,0.125756,-0.153395,0.292467,-0.921046,-0.257171,0.136496,0.201202,-0.203644,0.958147,0.075114,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.707821,-0.602917,-0.368075,-0.174914,0.612808,-0.783281,0.104589,0.150109,-0.351364,-0.151529,0.923894,-0.041842,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.910797,-0.346314,-0.224758,-0.278696,0.352369,-0.935758,0.013929,0.089047,-0.215142,-0.066512,0.974315,0.060373,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.91132,-0.406443,-0.065571,-0.294444,0.403696,-0.913448,0.051393,0.260991,-0.080784,0.020364,0.996523,-0.027212,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.714869,-0.698755,0.026507,0.113945,0.625233,-0.621756,0.471704,-0.887784,-0.313125,0.353779,0.881358,0.130586,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.915603,-0.32632,-0.234919,0.391254,0.359214,-0.926357,-0.11326,-0.07129,-0.180659,-0.188088,0.965393,0.242858,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.513767,-0.462462,-0.722614,-0.245878,0.690447,-0.722829,-0.028295,0.672369,-0.509242,-0.513464,0.690671,1.361042,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.415825,-0.635907,0.650162,-0.585532,0.709248,-0.674239,-0.20584,0.266393,0.569261,0.375532,0.73138,-0.667262,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.932938,-0.227944,-0.278689,-0.318838,0.33598,-0.829392,-0.446348,0.446016,-0.129399,-0.51005,0.850355,-0.318968,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.720811,-0.535051,-0.440625,0.505535,0.521553,-0.837381,0.163634,0.67233,-0.456524,-0.11186,0.882651,-0.546014,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.968636,-0.143922,0.202562,-1.020284,0.10268,-0.974164,-0.201145,-0.822074,0.226279,-0.174037,0.958388,-0.499197,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.390335,0.855449,-0.340361,-0.607867,-0.835057,-0.484636,-0.260399,-0.529179,-0.387708,0.182577,0.903518,-0.728866,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.92304,-0.372594,0.095769,-1.349137,0.307723,-0.565686,0.765053,-0.464805,-0.230879,0.735644,0.636805,-2.570189,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.591997,-0.549636,0.589439,-1.504397,0.572511,-0.801559,-0.172437,-1.248335,0.56725,0.235377,0.789192,1.513439,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.939762,0.208631,-0.270779,-1.123872,-0.19689,-0.977913,-0.070143,1.003885,-0.279432,-0.012605,0.960082,-0.929364,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.980113,-0.167718,-0.106064,-0.068164,0.100423,-0.880193,0.463871,1.206628,-0.171156,0.443994,0.879529,0.42403,0.0,0.0,0.0,1.0
Hokuyo_16.csv, Hokuyo_28.csv,-0.422527,-0.815552,0.395404,0.300451,0.895342,-0.307792,0.321914,0.395457,-0.140835,0.490037,0.860248,0.050768,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,-0.157623,0.975336,0.154516,-0.507924,-0.960592,-0.115164,-0.252983,0.716214,-0.228949,-0.188303,0.955052,0.171805,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.21463,0.97664,-0.010416,-0.804901,-0.96009,0.20901,-0.185851,0.547416,-0.179333,0.04989,0.982523,0.189657,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.364028,0.90605,-0.215771,-0.658987,-0.931018,0.360504,-0.056924,0.223606,0.026211,0.221609,0.974784,-0.035814,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.251478,0.967527,-0.025502,-0.733905,-0.953939,0.252226,0.162418,0.422554,0.163576,-0.016517,0.986393,-0.059052,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.101007,0.973023,-0.207421,-0.564497,-0.987342,0.123663,0.099312,0.53168,0.122282,0.194765,0.973198,-0.029318,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.199208,0.951626,0.233935,-0.751134,-0.975923,0.214289,-0.040662,0.35067,-0.088825,-0.220203,0.971402,0.194867,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.2144,0.896446,0.387837,-0.316529,-0.908128,0.03675,0.417077,0.972445,0.359632,-0.441626,0.821968,0.39922,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.243366,0.957213,-0.156574,-2.029482,-0.840812,0.288677,0.457929,0.094195,0.483534,0.020206,0.875092,0.198541,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,-0.219195,0.813384,-0.538851,0.654415,-0.911918,-0.36717,-0.18328,0.462864,-0.346926,0.451214,0.822221,0.356602,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.272137,0.895017,0.353392,-1.132585,-0.948135,0.312093,-0.060292,-0.019562,-0.164254,-0.318656,0.933531,0.570845,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.441353,0.723276,-0.531113,-0.433314,-0.831807,0.551789,0.060203,0.02395,0.336605,0.415214,0.84516,-0.25773,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.253123,0.886826,0.386611,-0.239213,-0.727941,-0.088624,0.679888,-0.398033,0.637204,-0.453525,0.623124,-0.277307,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.520499,0.754376,-0.399998,-0.830464,-0.850004,0.413298,-0.326613,0.272241,-0.081071,0.510002,0.856345,-1.426162,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.263602,0.654895,0.708256,0.108125,-0.411882,0.740343,-0.531267,-0.725214,-0.872276,-0.151676,0.464895,0.615218,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.016697,0.461994,0.886726,-1.342497,-0.944427,-0.283903,0.165699,1.159255,0.328295,-0.840215,0.43158,-0.265144,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.081166,0.195636,-0.977312,-0.435494,-0.939055,0.343639,-0.0092,-2.014971,0.334043,0.918498,0.211606,0.538198,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,-0.320646,0.901185,0.291636,0.014468,-0.851202,-0.139091,-0.506071,1.652159,-0.4155,-0.410511,0.81169,0.561333,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,-0.000845,0.455513,-0.890229,0.112297,-0.778324,0.558641,0.286585,0.313107,0.627861,0.693129,0.354065,-1.721179,0.0,0.0,0.0,1.0
Hokuyo_13.csv, Hokuyo_11.csv,0.249832,0.964774,-0.082436,0.127498,-0.917867,0.208848,-0.33749,0.355664,-0.308385,0.159981,0.937713,-0.492766,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.097464,-0.914175,0.393425,0.245771,0.974939,-0.167134,-0.146832,0.147875,0.199985,0.369254,0.907556,-0.099477,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.380528,-0.906938,0.180719,0.163677,0.905518,-0.40509,-0.126252,0.100877,0.187711,0.115601,0.975399,-0.098843,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.498906,-0.866315,-0.024254,0.291696,0.780189,-0.46114,0.422675,0.252929,-0.377354,0.191952,0.905958,0.001239,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,0.008084,-0.978885,-0.204246,0.336628,0.95323,-0.05417,0.297351,-0.088226,-0.302135,-0.197097,0.932667,0.005709,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.357826,-0.894139,0.269207,0.197098,0.92961,-0.313862,0.193172,0.221896,-0.088229,0.319379,0.943511,0.103044,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.188345,-0.978615,-0.082681,0.40269,0.981585,-0.19031,0.016494,-0.183713,-0.031876,-0.078052,0.99644,-0.0776,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.447797,-0.890379,-0.081862,1.113237,0.861895,-0.405475,-0.304507,0.228498,0.237935,-0.206915,0.948987,0.754237,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.126618,-0.987787,-0.09079,0.482945,0.883747,-0.070765,-0.462583,0.012695,0.45051,-0.138807,0.881915,0.277305,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.394712,-0.917382,-0.051083,0.708076,0.912605,-0.39789,0.093992,0.029693,-0.106551,-0.009518,0.994262,0.068037,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,0.078984,-0.969085,0.23374,0.508364,0.833224,-0.064544,-0.549156,0.555427,0.547265,0.238132,0.802368,-0.42505,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.158691,-0.854607,-0.494431,0.815495,0.684285,-0.456196,0.568894,0.652357,-0.711738,-0.248053,0.65719,-0.409394,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,0.2424,-0.897713,0.367903,0.015424,0.940161,0.123758,-0.317461,-0.702598,0.239458,0.42284,0.873995,-0.093971,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,0.394182,-0.679697,0.618573,-0.196254,0.676084,0.670375,0.305788,-1.206179,-0.622519,0.297672,0.723783,-0.989083,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.89649,0.002601,-0.443057,-0.332312,-0.367097,-0.564274,0.739481,1.345203,-0.248082,0.825582,0.506822,-0.90529,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.057838,-0.912639,0.404653,-0.833053,0.724462,-0.317252,-0.611968,-0.361031,0.686882,0.257761,0.679523,2.309932,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,0.14394,-0.958643,0.245528,-0.049196,0.752387,0.26718,0.602103,1.298077,-0.642802,0.098065,0.75973,0.408901,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,0.805307,-0.193845,-0.560273,-0.657848,0.561498,0.552666,0.615857,-0.743094,0.190263,-0.810545,0.55391,1.288779,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,0.897159,-0.368627,-0.24335,-0.676471,0.43227,0.619461,0.655294,1.624155,-0.090813,-0.693094,0.715103,-0.177598,0.0,0.0,0.0,1.0
Hokuyo_28.csv, Hokuyo_40.csv,-0.085991,-0.182918,-0.979361,-1.931534,0.778311,-0.625997,0.048582,0.928667,-0.621963,-0.758068,0.196197,-0.673515,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.900927,0.334015,-0.277061,-0.038043,-0.269135,-0.930872,-0.247071,0.240586,-0.340434,-0.148028,0.928544,0.012928,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.96634,0.126115,-0.224235,0.08569,-0.13888,-0.989417,0.042033,0.040465,-0.216559,0.071758,0.973628,0.015795,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.965457,-0.167964,0.199197,-0.045516,0.156293,-0.985007,-0.073043,0.106694,0.208479,-0.039388,0.977233,0.002048,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.933379,0.257873,-0.249607,0.104723,-0.24544,-0.966083,-0.080277,0.023544,-0.261842,-0.013666,0.965013,-0.181105,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.978633,0.193843,0.068555,0.053926,-0.202075,-0.968329,-0.146647,0.015858,0.037958,-0.157368,0.98681,0.202861,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.950546,0.244532,-0.191486,-0.155706,-0.228364,-0.968141,-0.102726,-0.090288,-0.210505,-0.053919,0.976105,-0.015028,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.893246,0.447316,-0.044923,0.053522,-0.448022,-0.893999,0.00655,0.123048,-0.03723,0.025976,0.998968,0.145045,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.989728,0.108401,0.093204,-1.024961,-0.101809,-0.992138,0.072803,-0.45011,0.100363,0.062565,0.992981,-0.928488,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.519094,0.803405,-0.291689,-1.36899,-0.770449,-0.292068,0.566662,0.100071,0.370066,0.518882,0.770592,0.289407,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.776199,0.552857,-0.30309,0.064638,-0.483439,-0.830472,-0.27677,-1.316914,-0.404721,-0.068305,0.911885,-0.419231,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.968252,-0.054524,-0.243951,0.201088,0.080307,-0.992038,-0.09702,-0.386802,-0.236717,-0.113533,0.964922,0.234094,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.885048,0.289922,-0.36419,-0.338279,-0.382934,-0.89829,0.215496,0.993406,-0.26467,0.330184,0.90605,-0.613683,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.717293,0.675892,0.169292,0.006274,-0.610914,-0.726905,0.31368,0.587588,0.335073,0.121576,0.934315,0.594022,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.402414,0.911446,0.085618,0.938746,-0.901558,-0.378334,-0.209897,1.157404,-0.158916,-0.161657,0.973968,-0.409867,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.122365,0.037532,-0.991775,-0.58833,-0.9747,0.183779,0.127212,0.899374,0.187042,0.982252,0.014093,-0.106006,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.075103,0.349995,0.933735,-0.052954,-0.960221,-0.277933,0.026944,-0.758874,0.268946,-0.894571,0.356948,0.84771,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.585716,0.012353,0.810421,1.377573,0.424519,-0.847089,0.319727,0.025313,0.690448,0.531309,0.49091,-1.41216,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.602568,0.480692,0.63706,-0.635892,-0.580712,0.283471,-0.763164,-0.035577,-0.547434,-0.829809,0.108334,-1.171471,0.0,0.0,0.0,1.0
Hokuyo_38.csv, Hokuyo_31.csv,-0.76872,0.315733,0.55622,-0.349244,0.009701,-0.863804,0.503738,0.095251,0.639512,0.392629,0.66096,0.815539,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.843773,-0.497007,0.202565,-0.922164,0.365534,0.808527,0.461161,-0.654431,-0.392979,-0.31507,0.863886,0.372467,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.469493,-0.863525,-0.184128,-0.203179,0.882458,0.465789,0.06564,-0.913432,0.029084,-0.193303,0.980708,-0.022396,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.727046,-0.673676,-0.132536,-0.447893,0.68169,0.685261,0.256352,-0.992131,-0.081877,-0.276729,0.957454,-0.001257,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.674247,-0.657483,-0.336316,-0.413565,0.600049,0.753202,-0.269498,-0.6012,0.430504,-0.020099,0.902365,-0.530139,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.791611,-0.608606,-0.054324,-0.56306,0.598809,0.755021,0.267154,-0.764298,-0.121575,-0.244012,0.962122,0.066743,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.794172,-0.574552,-0.197944,-0.637514,0.547001,0.817767,-0.179022,-0.640165,0.264729,0.033897,0.963727,-0.383794,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.705801,-0.700537,0.105326,-0.571444,0.650759,0.699905,0.294357,-0.743532,-0.279926,-0.139216,0.949874,0.275675,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.731308,-0.567305,-0.37862,-0.584608,0.183481,0.698296,-0.691894,0.014607,0.656904,0.436517,0.614759,-0.646132,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.608964,-0.643483,0.463782,-0.472336,0.781536,0.386862,-0.489428,-0.537705,0.135518,0.660506,0.73849,-0.171264,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.1953,-0.953317,0.230318,-0.812788,0.943909,0.118952,-0.308036,-1.96022,0.266259,0.277557,0.923076,-1.156586,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.406124,-0.54304,0.734964,0.025497,0.858895,0.501461,-0.104095,-1.61178,-0.312029,0.673533,0.67007,-0.380853,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.870778,-0.479353,0.1094,-0.842192,0.386952,0.805398,0.449,-0.521598,-0.303339,-0.348647,0.88681,1.562065,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.627381,-0.771363,-0.106735,-0.635813,0.770416,0.634793,-0.059129,-1.126195,0.113366,-0.045135,0.992528,0.032851,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.825685,-0.363262,0.431609,-0.903592,0.33463,0.93133,0.143688,-1.056669,-0.454167,0.025788,0.890544,-1.144206,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.119588,-0.748284,0.652511,-1.053516,0.9691,0.230793,0.087059,0.501558,-0.21574,0.621937,0.752762,-0.128628,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.493233,0.038087,-0.869064,-0.13052,-0.851269,-0.184514,-0.49122,0.192265,-0.179065,0.982092,-0.058587,-1.097517,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.726382,-0.675323,-0.12771,0.618489,0.503484,0.396368,0.767721,-1.025949,-0.467839,-0.621959,0.627929,0.926946,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.909873,-0.292775,0.293966,-0.146395,0.259251,0.954389,0.148093,-1.5378,-0.323916,-0.058535,0.944274,0.441299,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.718294,-0.572609,-0.39519,-0.694931,0.680491,0.459941,0.570426,0.175281,-0.144866,-0.678657,0.720028,2.615721,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_19.csv,0.298518,0.009806,-0.954354,1.364922,0.381211,0.915493,0.128649,-1.888602,0.874966,-0.402215,0.269553,-1.925218,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.840284,0.535199,0.086505,1.135362,-0.540742,-0.838845,-0.062759,-1.24337,0.038977,-0.099512,0.994272,-0.220592,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.519266,0.773564,0.363265,1.382228,-0.850063,-0.51132,-0.126277,-0.321581,0.088061,-0.374369,0.923088,-0.512869,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.619065,0.773532,0.135674,1.492425,-0.772915,-0.569501,-0.279773,-0.500673,-0.139146,-0.278063,0.95043,-0.351419,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.795464,0.482137,-0.367125,1.043948,-0.543097,-0.835955,0.078912,-1.063278,-0.268851,0.262157,0.926818,0.540143,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.620468,0.754066,-0.215416,1.334969,-0.77074,-0.637072,-0.010088,-0.668727,-0.144841,0.159771,0.97647,0.404606,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.679478,0.731445,-0.057422,1.306487,-0.733441,-0.679222,0.026894,-0.588301,-0.019329,0.06039,0.997987,0.083951,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.893283,0.448762,0.025619,1.318429,-0.390856,-0.80364,0.448772,-2.116993,0.221982,0.390869,0.893278,0.709293,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.602994,0.765327,-0.225108,2.016554,-0.75805,-0.637609,-0.137175,-0.835448,-0.248513,0.087928,0.964628,0.509503,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.595225,0.352232,-0.722246,0.652897,-0.459069,-0.886751,-0.054127,-0.668879,-0.659516,0.299344,0.689514,2.19164,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.74448,0.172205,0.645052,0.061846,-0.404809,-0.884741,-0.231012,-1.095991,0.530922,-0.433107,0.728382,-1.677928,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.515042,0.814624,-0.266683,1.352039,-0.66976,-0.576627,-0.467895,-0.251114,-0.534934,-0.062372,0.842587,-0.181795,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.734599,0.518081,-0.438128,1.759308,-0.624624,-0.768547,0.138496,-0.384938,-0.264968,0.375405,0.888179,0.233007,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.453138,0.864717,0.216634,0.707721,-0.885469,-0.40853,-0.22147,-1.124464,-0.103007,-0.292179,0.950799,-0.967378,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,0.68651,0.65433,-0.317106,0.220782,-0.72625,0.638383,-0.255007,0.931071,0.035578,0.405363,0.913462,-0.037747,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.653272,0.749847,0.104716,0.271221,-0.444561,-0.491852,0.74863,-1.123028,0.612863,0.442508,0.654666,-2.082523,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.71934,0.368165,0.589068,-0.524722,-0.570033,-0.797491,-0.197668,-2.380596,0.397003,-0.47798,0.783533,0.486375,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.10447,0.962511,-0.25032,0.614664,-0.987908,-0.129427,-0.085361,1.238519,-0.114558,0.238376,0.964392,-0.46131,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.475542,0.874854,-0.092143,1.689273,-0.805577,-0.391001,0.445157,0.895125,0.353421,0.28592,0.890698,0.75722,0.0,0.0,0.0,1.0
Hokuyo_18.csv, Hokuyo_22.csv,-0.913395,0.126051,0.387064,0.946727,-0.004368,-0.95383,0.300319,-1.277208,0.40705,0.27262,0.871773,0.335646,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.986444,-0.073595,0.146673,-0.346861,0.036263,-0.969461,-0.24255,-0.507895,0.160045,-0.233943,0.958987,-0.16743,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.955027,0.29571,-0.021861,-0.187928,-0.287298,-0.941055,-0.178539,-0.558035,-0.073369,-0.164228,0.98369,-0.002139,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.870343,0.436502,-0.227967,0.113747,-0.436935,-0.898026,-0.051358,-0.789945,-0.227138,0.054909,0.972314,0.086899,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.94272,0.331503,-0.037215,-0.075135,-0.332888,-0.927657,0.169224,-0.656016,0.021576,0.17192,0.984875,0.146302,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.959247,0.18013,-0.217713,-0.090463,-0.207039,-0.972389,0.10768,-0.635114,-0.192305,0.148367,0.970054,0.201653,0.0,0.0,0.0,1.0
Hokuyo_7.csv, Hokuyo_10.csv,-0.933535,0.280799,0.222857,-0.15957,-0.295157,-0.95487,-0.03326,-0.770779,0.20346,-0.096826,0.974284,0.016354,0.0,0.0,0.0,1.0
